team,opponent,attempted_field_goals,attempted_three_point_field_goals,attempted_free_throws,assists,steals,personal_fouls,avg_game_score,percent_fg_made,percent_3p_made,percent_ft_made,ORB,DRB,percent_shots_blocked,TOVR,team_win,opp_win
12,5,85,33,16,33,5,25,8.776923076923076,0.6235294117647059,0.45454545454545453,0.6875,0.391304347826087,0.6140350877192983,0.043478260869565216,0.11344299489506521,1,0
12,29,89,27,18,20,6,28,6.958333333333333,0.5168539325842697,0.4074074074074074,0.8333333333333334,0.3888888888888889,0.5285714285714286,0.030303030303030304,0.1206358217428328,0,1
12,26,82,20,38,22,9,25,6.533333333333332,0.43902439024390244,0.45,0.7894736842105263,0.4666666666666667,0.44594594594594594,0.01818181818181818,0.12525788387857353,0,1
12,8,74,18,29,25,7,19,7.4,0.4864864864864865,0.5,0.7931034482758621,0.3,0.48484848484848486,0.040983606557377046,0.13961892247043364,0,1
12,15,85,22,21,23,5,20,9.0,0.5294117647058824,0.3181818181818182,0.6666666666666666,0.3684210526315789,0.5483870967741935,0.02702702702702703,0.05679974034404414,1,0
12,19,98,35,17,33,5,28,7.707692307692308,0.4897959183673469,0.5428571428571428,0.7647058823529411,0.5,0.5432098765432098,0.03418803418803419,0.10224948875255624,1,0
12,16,99,34,27,26,6,19,9.009090909090908,0.46464646464646464,0.4117647058823529,0.8148148148148148,0.4,0.5432098765432098,0.039735099337748346,0.10501606127996047,1,0
12,21,86,26,33,22,5,23,7.691666666666666,0.47674418604651164,0.5,0.7575757575757576,0.5555555555555556,0.5555555555555556,0.028037383177570093,0.09317660550458717,1,0
12,27,86,25,19,25,2,16,6.033333333333334,0.4418604651162791,0.28,0.8421052631578947,0.5454545454545454,0.49230769230769234,0.04,0.11164036915748733,0,1
12,19,86,35,37,24,7,19,9.618181818181817,0.4418604651162791,0.42857142857142855,0.8918918918918919,0.48,0.4918032786885246,0.03361344537815126,0.05506607929515418,1,0
12,25,88,29,29,35,6,28,9.054545454545455,0.4772727272727273,0.3793103448275862,0.9310344827586207,0.4827586206896552,0.5671641791044776,0.007751937984496124,0.12181916621548458,1,0
12,22,86,23,33,19,6,28,5.907692307692307,0.4418604651162791,0.391304347826087,0.8484848484848485,0.4444444444444444,0.5074626865671642,0.058333333333333334,0.1271905031091012,0,1
12,21,93,22,23,20,5,21,6.858333333333333,0.43010752688172044,0.36363636363636365,0.782608695652174,0.4583333333333333,0.5060240963855421,0.041666666666666664,0.0529821374508023,1,0
12,5,82,26,23,24,6,16,8.5,0.5121951219512195,0.23076923076923078,0.8695652173913043,0.4666666666666667,0.5217391304347826,0.049586776859504134,0.08519206939281289,1,0
12,24,95,15,27,21,7,21,7.2,0.4,0.6,0.7037037037037037,0.5813953488372093,0.4482758620689655,0.023622047244094488,0.08278145695364239,0,1
12,11,89,28,19,34,10,20,9.516666666666667,0.5393258426966292,0.4642857142857143,0.8947368421052632,0.4,0.56,0.03676470588235294,0.10045924225028702,1,0
12,19,86,35,16,24,5,12,8.244444444444445,0.43023255813953487,0.34285714285714286,0.875,0.4666666666666667,0.4931506849315068,0.00819672131147541,0.0921724333522405,0,1
12,26,89,34,18,16,6,13,9.8875,0.38202247191011235,0.38235294117647056,0.9444444444444444,0.875,0.5375,0.047619047619047616,0.05758710048949036,1,0
12,6,82,43,24,30,11,21,9.641666666666667,0.5,0.46511627906976744,1.0,0.3333333333333333,0.46551724137931033,0.015748031496062992,0.05572582892170521,1,0
12,6,86,32,11,23,10,12,9.49,0.5,0.4375,0.8181818181818182,0.6923076923076923,0.5606060606060606,0.0,0.06826456310679611,1,0
12,23,88,47,17,23,6,17,9.129999999999999,0.45454545454545453,0.425531914893617,0.8235294117647058,0.5882352941176471,0.4461538461538462,0.024793388429752067,0.05941378399788751,0,1
12,22,82,39,16,26,6,26,7.1,0.45121951219512196,0.48717948717948717,0.625,0.42105263157894735,0.5,0.023622047244094488,0.1292165397170838,0,1
12,13,86,28,9,23,10,25,6.658333333333334,0.47674418604651164,0.5,0.8888888888888888,0.65,0.5606060606060606,0.038834951456310676,0.1387266355140187,1,0
12,5,79,34,17,22,4,20,8.358333333333333,0.5569620253164557,0.5882352941176471,0.7647058823529411,0.42105263157894735,0.59375,0.058823529411764705,0.10410469958358119,1,0
12,14,84,27,36,28,4,17,9.5,0.4523809523809524,0.5185185185185185,0.75,0.47619047619047616,0.515625,0.043859649122807015,0.08643042350907519,1,0
12,19,81,38,28,26,2,14,9.408333333333333,0.5432098765432098,0.4473684210526316,0.8571428571428571,0.4117647058823529,0.543859649122807,0.03571428571428571,0.05060728744939272,1,0
12,21,94,37,11,25,8,15,7.607692307692308,0.48936170212765956,0.35135135135135137,1.0,0.42857142857142855,0.5194805194805194,0.040983606557377046,0.07491146826477799,1,0
12,6,76,33,20,13,2,19,2.6692307692307695,0.34210526315789475,0.12121212121212122,0.85,0.3125,0.4189189189189189,0.015625,0.09244992295839753,0,1
12,25,99,28,23,19,8,16,9.733333333333333,0.41414141414141414,0.2857142857142857,0.8695652173913043,0.5925925925925926,0.47435897435897434,0.04065040650406504,0.06159321105940323,0,1
12,4,92,38,25,28,13,19,11.540000000000001,0.4891304347826087,0.5263157894736842,0.8,0.8,0.39655172413793105,0.045454545454545456,0.06622516556291391,1,0
12,27,78,32,26,25,10,17,7.271428571428571,0.5,0.34375,1.0,0.5,0.6060606060606061,0.032520325203252036,0.11641443538998836,1,0
12,24,95,38,22,30,13,25,8.185714285714285,0.49473684210526314,0.47368421052631576,0.7272727272727273,0.6875,0.5,0.05263157894736842,0.06549646319098769,1,0
12,14,80,35,18,34,6,19,8.891666666666667,0.55,0.4,0.9444444444444444,0.3333333333333333,0.5972222222222222,0.064,0.1214979988564894,1,0
12,9,81,34,25,19,6,26,6.408333333333334,0.4444444444444444,0.3235294117647059,1.0,0.6,0.5714285714285714,0.02586206896551724,0.1310344827586207,1,0
12,15,85,32,20,31,5,22,11.455555555555556,0.5529411764705883,0.46875,0.8,0.4375,0.5161290322580645,0.0,0.08708272859216255,1,0
12,21,89,37,10,25,3,21,8.575,0.4157303370786517,0.32432432432432434,1.0,0.4444444444444444,0.5070422535211268,0.03669724770642202,0.09695290858725761,0,1
12,16,97,44,7,20,7,19,7.510000000000001,0.41237113402061853,0.3181818181818182,0.8571428571428571,0.6190476190476191,0.47368421052631576,0.024390243902439025,0.052603892688058915,0,1
12,6,84,40,24,22,7,21,8.74,0.44047619047619047,0.275,0.75,0.5652173913043478,0.4482758620689655,0.0625,0.03582688449412439,0,1
12,10,88,37,13,31,10,24,9.308333333333334,0.5454545454545454,0.5135135135135135,0.8461538461538461,0.25,0.5396825396825397,0.03333333333333333,0.06441454337245921,1,0
12,20,92,46,16,26,4,10,7.083333333333333,0.44565217391304346,0.30434782608695654,0.75,0.4,0.4935064935064935,0.015384615384615385,0.06449948400412797,1,0
12,17,98,34,18,20,8,30,6.792307692307692,0.45918367346938777,0.35294117647058826,0.8888888888888888,0.6666666666666666,0.5,0.056910569105691054,0.0850117708605807,1,0
12,6,97,38,32,19,7,23,10.3,0.4639175257731959,0.3684210526315789,0.90625,0.42105263157894735,0.4342105263157895,0.03571428571428571,0.0569331983805668,0,1
12,14,95,41,25,30,11,24,9.036363636363637,0.4631578947368421,0.34146341463414637,0.76,0.5,0.46153846153846156,0.05,0.09259259259259259,1,0
12,21,79,30,29,20,2,26,7.008333333333333,0.46835443037974683,0.43333333333333335,0.8620689655172413,0.42857142857142855,0.5942028985507246,0.05511811023622047,0.12251369270683195,1,0
12,24,85,34,28,24,5,22,9.48,0.49411764705882355,0.4411764705882353,0.8214285714285714,0.5,0.5294117647058824,0.015037593984962405,0.09633911368015415,1,0
12,25,87,30,29,20,7,22,5.7250000000000005,0.39080459770114945,0.3333333333333333,0.8620689655172413,0.5416666666666666,0.4788732394366197,0.025,0.12772250605001345,0,1
12,20,85,37,39,23,10,22,9.7625,0.4,0.32432432432432434,0.6923076923076923,0.5217391304347826,0.5697674418604651,0.013333333333333334,0.12565971349585323,1,0
12,13,86,31,37,12,5,26,5.416666666666667,0.3953488372093023,0.22580645161290322,0.7567567567567568,0.625,0.4857142857142857,0.040983606557377046,0.10115996762881035,0,1
12,7,78,27,27,20,10,22,6.2250000000000005,0.41025641025641024,0.37037037037037035,0.8888888888888888,0.6,0.4444444444444444,0.04040404040404041,0.10009239297813366,0,1
12,6,91,29,13,22,8,21,7.2250000000000005,0.4835164835164835,0.3793103448275862,0.9230769230769231,0.5,0.5641025641025641,0.015748031496062992,0.09371395617070358,1,0
12,29,96,40,27,27,8,26,9.283333333333333,0.5208333333333334,0.375,0.7407407407407407,0.5294117647058824,0.5454545454545454,0.03305785123966942,0.06333924499619965,1,0
12,7,88,42,17,22,6,22,8.08,0.42045454545454547,0.38095238095238093,0.8823529411764706,0.625,0.4492753623188406,0.046296296296296294,0.06144183506280721,0,1
12,26,91,26,27,16,9,23,7.13,0.42857142857142855,0.19230769230769232,0.7407407407407407,0.55,0.47368421052631576,0.009900990099009901,0.07863883328567343,1,0
12,24,89,23,30,20,6,14,8.639999999999999,0.43820224719101125,0.17391304347826086,0.8333333333333334,0.43333333333333335,0.5641025641025641,0.08391608391608392,0.11954992967651197,1,0
12,18,84,24,31,28,6,22,10.23,0.5476190476190477,0.4583333333333333,0.7741935483870968,0.25,0.484375,0.045454545454545456,0.11624527753560013,0,1
12,1,78,21,39,19,5,20,6.054545454545454,0.4230769230769231,0.19047619047619047,0.6410256410256411,0.25806451612903225,0.4805194805194805,0.058394160583941604,0.107559926244622,0,1
12,18,93,31,39,22,12,29,9.372727272727273,0.4946236559139785,0.3225806451612903,0.7948717948717948,0.45454545454545453,0.41935483870967744,0.015748031496062992,0.07834943849569079,1,0
12,6,92,31,15,22,3,21,7.9692307692307685,0.5434782608695652,0.45161290322580644,0.8,0.5294117647058824,0.5538461538461539,0.022222222222222223,0.04424778761061947,1,0
12,23,85,29,27,21,2,16,9.07,0.49411764705882355,0.27586206896551724,0.8518518518518519,0.42105263157894735,0.547945205479452,0.0234375,0.07359434795407713,0,1
12,18,87,47,35,23,10,28,7.738461538461539,0.42528735632183906,0.5319148936170213,0.7714285714285715,0.47058823529411764,0.5063291139240507,0.017391304347826087,0.06273525721455457,1,0
12,20,86,27,24,22,7,23,8.28,0.46511627906976744,0.4074074074074074,0.875,0.38461538461538464,0.49230769230769234,0.016129032258064516,0.10825635103926097,0,1
12,25,88,36,22,21,9,17,7.133333333333333,0.4090909090909091,0.3333333333333333,0.9545454545454546,0.56,0.5522388059701493,0.018518518518518517,0.07602985899917059,1,0
12,19,83,32,33,25,4,27,9.354545454545454,0.5421686746987951,0.5625,0.8181818181818182,0.5555555555555556,0.5245901639344263,0.028037383177570093,0.1279288984648532,1,0
12,22,76,24,41,25,6,17,12.2,0.5921052631578947,0.5416666666666666,0.8048780487804879,0.375,0.5344827586206896,0.043478260869565216,0.0781005935645111,1,0
12,14,101,30,22,20,3,22,5.8076923076923075,0.44554455445544555,0.23333333333333334,0.7727272727272727,0.56,0.44871794871794873,0.007407407407407408,0.08459135866736074,0,1
12,5,93,36,20,28,11,21,10.174999999999999,0.5698924731182796,0.3333333333333333,0.75,0.38461538461538464,0.5915492957746479,0.046875,0.07392473118279569,1,0
12,4,80,22,36,20,9,17,7.92,0.4375,0.45454545454545453,0.7222222222222222,0.4,0.45714285714285713,0.034482758620689655,0.11291779584462511,0,1
12,25,82,31,26,29,11,22,11.01,0.5609756097560976,0.3870967741935484,0.8461538461538461,0.3333333333333333,0.5573770491803278,0.049019607843137254,0.10757314974182444,1,0
12,23,87,32,32,23,5,26,10.07,0.5172413793103449,0.4375,0.75,0.3333333333333333,0.5733333333333334,0.05970149253731343,0.10732492621411321,1,0
12,4,88,25,28,23,4,18,9.933333333333334,0.45454545454545453,0.36,0.8571428571428571,0.43478260869565216,0.5569620253164557,0.03731343283582089,0.09398496240601505,1,0
12,14,79,34,28,14,4,22,8.22,0.4936708860759494,0.38235294117647056,0.75,0.25,0.49206349206349204,0.05785123966942149,0.07389890629618683,0,1
12,11,76,26,14,24,4,20,7.85,0.5526315789473685,0.38461538461538464,0.7142857142857143,0.2631578947368421,0.4909090909090909,0.024193548387096774,0.114603798297315,0,1
12,15,87,31,30,16,11,22,7.470000000000001,0.39080459770114945,0.2903225806451613,0.8,0.6428571428571429,0.5423728813559322,0.03333333333333333,0.10259917920656636,0,1
12,6,86,22,23,16,8,20,4.3500000000000005,0.3488372093023256,0.2727272727272727,0.6956521739130435,0.4230769230769231,0.4090909090909091,0.05263157894736842,0.07805182641273806,0,1
12,20,86,26,23,21,10,18,8.7,0.4883720930232558,0.4230769230769231,0.782608695652174,0.48484848484848486,0.5245901639344263,0.023809523809523808,0.14673001676914477,0,1
12,14,83,26,31,18,7,22,7.99,0.4578313253012048,0.15384615384615385,0.7741935483870968,0.625,0.4827586206896552,0.06086956521739131,0.09584193453258627,0,1
12,15,80,28,14,18,3,22,4.736363636363636,0.4375,0.2857142857142857,0.5,0.5714285714285714,0.5483870967741935,0.042735042735042736,0.1296126867947545,0,1
12,29,80,32,24,22,8,19,9.15,0.4875,0.4375,0.875,0.3076923076923077,0.453125,0.03508771929824561,0.07543753771876886,1,0
12,22,88,32,23,20,7,16,7.040000000000001,0.4318181818181818,0.25,0.6086956521739131,0.6470588235294118,0.5185185185185185,0.04065040650406504,0.10949904188338351,0,1
12,27,95,18,27,17,7,16,9.17,0.4631578947368421,0.4444444444444444,0.7777777777777778,0.48,0.47761194029850745,0.0390625,0.060204695966285374,1,0
12,7,87,17,34,25,6,19,8.200000000000001,0.4942528735632184,0.35294117647058826,0.6764705882352942,0.6818181818181818,0.46938775510204084,0.0,0.07754342431761786,0,1
12,23,80,17,25,26,7,17,8.08181818181818,0.5375,0.47058823529411764,0.68,0.55,0.5714285714285714,0.03278688524590164,0.16279069767441862,1,0
12,18,96,28,18,29,7,19,10.077777777777778,0.46875,0.32142857142857145,0.7222222222222222,0.6111111111111112,0.4936708860759494,0.03333333333333333,0.08337965536409117,1,0
12,10,79,23,19,17,6,19,5.245454545454546,0.45569620253164556,0.30434782608695654,0.6842105263157895,0.2857142857142857,0.5303030303030303,0.015625,0.12662234884457108,0,1
12,9,91,11,30,19,10,25,6.5636363636363635,0.42857142857142855,0.2727272727272727,0.8,0.4166666666666667,0.4666666666666667,0.05263157894736842,0.13513513513513514,0,1
12,11,82,25,14,24,6,19,9.355555555555556,0.5121951219512195,0.36,0.7857142857142857,0.4444444444444444,0.4897959183673469,0.05263157894736842,0.10304375396322131,0,1
12,18,86,26,27,16,12,24,7.279999999999999,0.4069767441860465,0.38461538461538464,0.8518518518518519,0.5,0.4027777777777778,0.010416666666666666,0.08155397390272835,0,1
12,25,84,31,30,28,9,19,9.86,0.5119047619047619,0.41935483870967744,0.7333333333333333,0.4444444444444444,0.47692307692307695,0.04504504504504504,0.11707988980716254,1,0
12,21,78,18,28,17,9,20,8.870000000000001,0.5256410256410257,0.3888888888888889,0.8571428571428571,0.47058823529411764,0.5789473684210527,0.027777777777777776,0.1216347713266299,1,0
12,16,86,30,29,26,12,16,10.940000000000001,0.5232558139534884,0.5,0.7586206896551724,0.6666666666666666,0.5535714285714286,0.02564102564102564,0.12858689767190037,1,0
12,10,76,30,32,31,9,20,11.309999999999999,0.5657894736842105,0.4,0.75,0.35,0.5,0.06542056074766354,0.07687576875768759,1,0
12,4,84,32,19,26,8,15,8.215384615384615,0.5357142857142857,0.53125,0.6842105263157895,0.3888888888888889,0.5571428571428572,0.05555555555555555,0.08126477541371158,1,0
12,23,96,31,12,23,9,20,7.49,0.4479166666666667,0.2903225806451613,0.8333333333333334,0.25,0.4594594594594595,0.048,0.10184682237914176,0,1
12,28,75,12,17,18,11,22,6.081818181818182,0.5066666666666667,0.3333333333333333,0.6470588235294118,0.5,0.46153846153846156,0.07777777777777778,0.16743038420867112,0,1
12,7,80,28,26,24,13,19,8.108333333333333,0.475,0.35714285714285715,0.7307692307692307,0.4594594594594595,0.5294117647058824,0.08943089430894309,0.10491606714628297,1,0
12,18,89,36,34,26,8,24,8.41,0.47191011235955055,0.3333333333333333,0.5294117647058824,0.34782608695652173,0.4875,0.023076923076923078,0.09093270979475188,1,0
12,28,79,26,24,24,9,23,8.100000000000001,0.4810126582278481,0.5,0.8333333333333334,0.4666666666666667,0.4909090909090909,0.0594059405940594,0.09407337723424271,1,0
12,17,75,22,33,24,3,21,7.427272727272728,0.52,0.36363636363636365,0.6363636363636364,0.5,0.5,0.05102040816326531,0.10440089945390299,1,0
12,4,88,22,12,22,4,15,4.945454545454545,0.3409090909090909,0.45454545454545453,0.8333333333333334,0.5357142857142857,0.47435897435897434,0.03636363636363636,0.10134081696289367,0,1
12,6,87,31,33,21,6,17,6.438461538461539,0.4367816091954023,0.25806451612903225,0.6060606060606061,0.36363636363636365,0.5232558139534884,0.06299212598425197,0.05693139766581269,1,0
12,24,86,24,16,24,6,24,6.3100000000000005,0.4418604651162791,0.2916666666666667,0.5,0.37037037037037035,0.45714285714285713,0.043478260869565216,0.09996924023377421,0,1
12,20,76,29,22,22,9,17,10.755555555555555,0.5526315789473685,0.5517241379310345,0.7727272727272727,0.22727272727272727,0.42,0.03361344537815126,0.09472687085569939,0,1
12,6,76,18,37,25,11,20,6.1923076923076925,0.4868421052631579,0.5,0.40540540540540543,0.5454545454545454,0.46153846153846156,0.057692307692307696,0.08313934153641503,1,0
12,13,83,25,14,23,10,17,6.5249999999999995,0.4457831325301205,0.28,0.7142857142857143,0.38461538461538464,0.5416666666666666,0.05504587155963303,0.08054123711340207,1,0
12,29,85,19,33,27,9,17,9.66,0.5058823529411764,0.42105263157894735,0.6060606060606061,0.37037037037037035,0.5,0.03225806451612903,0.08492896849907351,1,0
12,5,79,32,19,23,5,23,6.32,0.4050632911392405,0.3125,0.8421052631578947,0.35714285714285715,0.42028985507246375,0.03305785123966942,0.07730364873222015,0,1
12,27,76,26,30,21,6,28,4.707692307692308,0.4473684210526316,0.3076923076923077,0.6,0.4666666666666667,0.42857142857142855,0.02857142857142857,0.1014040561622465,0,1
12,23,90,26,28,17,13,17,6.718181818181819,0.4444444444444444,0.34615384615384615,0.5357142857142857,0.5714285714285714,0.4032258064516129,0.02654867256637168,0.09836987071388421,0,1
12,18,82,39,42,21,12,28,7.590000000000001,0.4024390243902439,0.2564102564102564,0.6904761904761905,0.4117647058823529,0.3888888888888889,0.05434782608695652,0.07921837866385002,0,1
12,15,81,25,33,17,8,25,7.45,0.4567901234567901,0.36,0.5151515151515151,0.35,0.4666666666666667,0.05,0.047423332279481506,1,0
12,18,82,39,42,21,12,28,7.590000000000001,0.4024390243902439,0.2564102564102564,0.6904761904761905,0.4117647058823529,0.3888888888888889,0.05434782608695652,0.07921837866385002,0,1
12,1,85,27,21,18,16,14,6.88,0.38823529411764707,0.18518518518518517,0.6666666666666666,0.5294117647058824,0.47435897435897434,0.049019607843137254,0.08318209316394434,1,0
12,8,79,19,26,23,6,23,7.779999999999999,0.46835443037974683,0.3684210526315789,0.7692307692307693,0.5,0.5,0.039603960396039604,0.10617445279320484,1,0
12,19,76,23,24,27,10,17,8.700000000000001,0.5657894736842105,0.5652173913043478,0.7083333333333334,0.2,0.5238095238095238,0.02912621359223301,0.07591093117408906,1,0
12,27,74,32,20,21,9,30,4.927272727272727,0.3918918918918919,0.21875,0.75,0.46153846153846156,0.4838709677419355,0.09473684210526316,0.1420029895366218,0,1
